ref,t,emg1,emg2,emg1raw,emg2raw,aDotS,bDotS,gDotS,aS,bS,gS,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH
0,1.366669,93,119,499,495,-0.008617189,0.0206906,0.02523878,-1.492139,-3.049795,-1.656473,-0.01880046,-0.005725419,-0.01137495,-1.047827,-2.636891,1.628336
0,1.37778,93,121,499,498,-0.009641923,0.01857976,0.02487138,-1.491917,-3.049942,-1.656206,-0.02048234,-0.005109914,-0.01182441,-1.047478,-2.636886,1.628552
0,1.388891,93,121,499,498,-0.01061262,0.01350104,0.02290886,-1.491769,-3.050001,-1.65602,-0.01815805,-0.008703439,-0.01284036,-1.047274,-2.637065,1.628738
0,1.400002,93,121,499,498,-0.01264047,0.005232433,0.02687965,-1.491553,-3.049908,-1.655546,-0.01363655,-0.01371382,-0.01390362,-1.04714,-2.637457,1.629087
0,1.411114,93,121,499,498,-0.01679179,-0.002347221,0.02663925,-1.491289,-3.049719,-1.655237,-0.01019737,-0.01315715,-0.01584619,-1.047061,-2.637666,1.629342
0,1.422225,93,121,499,498,-0.01564127,-0.008798489,0.0266135,-1.49116,-3.049538,-1.654925,-0.01146142,-0.01118464,-0.013437,-1.046916,-2.6377,1.629573
0,1.433336,99,127,500,498,-0.01343291,-0.01101509,0.02083041,-1.491289,-3.049366,-1.654915,-0.01245701,-0.0135529,-0.01297029,-1.046661,-2.637887,1.62974
0,1.444447,99,127,500,498,-0.01449365,-0.01065863,0.01872729,-1.491105,-3.049355,-1.654727,-0.01321032,-0.01237653,-0.01104326,-1.046457,-2.637958,1.629814
0,1.455558,99,127,500,498,-0.01234929,-0.009907235,0.01454018,-1.491046,-3.049282,-1.654675,-0.02712115,-0.00271781,-0.008866651,-1.046103,-2.637374,1.629857
0,1.466669,99,127,500,498,-0.0144646,-0.01025747,0.01013719,-1.490674,-3.049168,-1.654742,-0.03534118,0.003945516,-0.01441,-1.045689,-2.637042,1.630217
0,1.47778,106,128,500,495,-0.01767281,-0.01047139,0.01116597,-1.490342,-3.049058,-1.654586,-0.02638176,0.00975959,-0.01209509,-1.045954,-2.636811,1.630296
0,1.488891,106,128,500,495,-0.01654707,-0.01588298,0.01131693,-1.490214,-3.048743,-1.654422,-0.02289052,0.01814934,-0.003479805,-1.046013,-2.636285,1.630077
0,1.500003,106,128,500,495,-0.01752013,-0.02305864,0.008990726,-1.490032,-3.048282,-1.654346,-0.02094341,0.01712805,-0.002084515,-1.045929,-2.635928,1.630065
0,1.511114,106,128,500,495,-0.01756005,-0.02290093,0.01442775,-1.48991,-3.04813,-1.654011,-0.02142777,0.01789738,0.0007935241,-1.045813,-2.635577,1.629961
0,1.522225,106,128,500,495,-0.01650127,-0.02252482,0.01231948,-1.489638,-3.047892,-1.654031,-0.0191053,0.01431539,-0.0002194084,-1.045634,-2.635396,1.629981
0,1.533336,104,137,500,493,-0.01437119,-0.02390739,0.01425487,-1.489592,-3.047599,-1.653792,-0.02064539,0.004896568,-0.007439947,-1.04531,-2.635605,1.630322
0,1.544447,104,137,500,493,-0.01437366,-0.02512915,0.01512919,-1.489435,-3.047341,-1.653541,-0.02417707,-0.001392435,-0.007934324,-1.044925,-2.635569,1.630522
