ref,t,emg1,emg2,emg1raw,emg2raw,aDotS,bDotS,gDotS,aS,bS,gS,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH
0,1.066668,133,143,496,498,0.01763605,0.01028048,0.01802001,-1.45499,-3.077046,-1.662296,0.01309539,0.01169967,-0.02455118,-1.051972,-2.627184,1.590526
0,1.077779,133,143,496,498,0.01864298,0.007736536,0.01965456,-1.45524,-3.077162,-1.661993,0.009424157,0.01373243,-0.02010256,-1.052083,-2.627006,1.590685
0,1.08889,136,119,495,498,0.01657891,0.01171751,0.02157939,-1.455267,-3.0774,-1.661744,0.009253347,0.01194092,-0.01968752,-1.052233,-2.627101,1.590968
0,1.100002,136,119,495,498,0.01553778,0.01278914,0.02178852,-1.455461,-3.077618,-1.661575,0.0103584,0.001733717,-0.02482611,-1.052276,-2.627741,1.591458
0,1.111113,136,119,495,498,0.01876835,0.01518799,0.025594,-1.455832,-3.077905,-1.661193,0.01029574,-0.0002704617,-0.03060119,-1.052488,-2.628103,1.591914
0,1.122224,136,119,495,498,0.02205282,0.02072155,0.03006444,-1.456058,-3.07852,-1.660846,0.006529909,-0.002308954,-0.03534133,-1.052425,-2.628462,1.592528
0,1.133335,136,119,495,498,0.02099202,0.02075433,0.03003726,-1.456322,-3.078721,-1.660686,-0.004576588,-0.002569346,-0.05415383,-1.052113,-2.628893,1.593893
0,1.144446,135,135,496,497,0.01986786,0.01923876,0.0373056,-1.456539,-3.079044,-1.660064,-0.006278314,-0.001833621,-0.05694982,-1.052015,-2.629156,1.594699
0,1.155557,135,135,496,497,0.01860677,0.01126243,0.04428726,-1.456721,-3.079124,-1.659405,-0.002079042,0.005765931,-0.06058938,-1.053159,-2.629064,1.594796
0,1.166668,135,135,496,497,0.0154324,0.01217398,0.04552148,-1.456809,-3.079451,-1.658947,-0.008993756,0.002764957,-0.06242945,-1.052904,-2.629462,1.595637
0,1.17778,135,135,496,497,0.01741626,0.007065197,0.05423998,-1.457056,-3.079594,-1.658104,-0.01750493,-0.01617881,-0.0651767,-1.052186,-2.630284,1.596583
0,1.188891,135,135,496,497,0.0173433,0.004754621,0.06026594,-1.457253,-3.079773,-1.657323,-0.01885406,-0.04282108,-0.07592856,-1.051459,-2.631842,1.598006
0,1.200002,134,140,497,499,0.01633351,0.007910613,0.06633696,-1.457382,-3.080142,-1.656439,-0.01697388,-0.05205853,-0.08431296,-1.050943,-2.633132,1.599367
0,1.211113,134,140,497,499,0.01845623,0.009512225,0.0797132,-1.457575,-3.080535,-1.655209,-0.01251978,-0.053184,-0.08964668,-1.050733,-2.634233,1.600635
0,1.222224,134,140,497,499,0.01221804,0.01617097,0.09077658,-1.457562,-3.081173,-1.653883,-0.02043202,-0.03404728,-0.09178624,-1.05043,-2.634436,1.601864
0,1.233335,134,140,497,499,0.008249387,0.02678445,0.09830095,-1.457509,-3.082017,-1.652688,-0.03282616,-0.01992926,-0.09256166,-1.049878,-2.634545,1.603049
0,1.244446,126,127,497,501,0.00635054,0.03404515,0.106217,-1.45748,-3.082904,-1.651312,-0.03476438,-0.02081778,-0.08872464,-1.049405,-2.635092,1.604075
0,1.255558,126,127,497,501,0.005535819,0.04109462,0.1151579,-1.457432,-3.083837,-1.649833,-0.01596735,-0.06739038,-0.07794596,-1.048692,-2.637367,1.604799
0,1.266669,126,127,497,501,0.005937748,0.05209784,0.120541,-1.45733,-3.085133,-1.648486,0.01531158,-0.1338659,-0.07983073,-1.04795,-2.641331,1.606052
0,1.27778,126,127,497,501,0.007646605,0.06912848,0.1227587,-1.457314,-3.086612,-1.647145,0.03180196,-0.176135,-0.09162613,-1.047361,-2.645384,1.607493
0,1.288891,126,127,497,501,0.01347127,0.0808033,0.1239079,-1.457396,-3.088068,-1.645831,0.03906038,-0.1712146,-0.09246364,-1.047052,-2.647709,1.608873
0,1.300002,121,150,496,491,0.02025669,0.08907901,0.120023,-1.457663,-3.089544,-1.6447,0.02652787,-0.114773,-0.08596022,-1.047183,-2.647823,1.609753
0,1.311113,121,150,496,491,0.02449711,0.08585061,0.108464,-1.457909,-3.090522,-1.643971,-0.007918779,-0.02935093,-0.05894519,-1.047165,-2.645461,1.609623
0,1.322224,121,150,496,491,0.02700101,0.06425741,0.09659202,-1.458197,-3.090815,-1.643313,-0.03676267,0.02113261,-0.02518895,-1.046911,-2.643063,1.608803
0,1.333336,121,150,496,491,0.02536426,0.04661658,0.09307831,-1.458418,-3.091017,-1.642385,-0.03963956,0.01378394,-0.01193867,-1.046443,-2.642709,1.60852
0,1.344447,121,150,496,491,0.02244743,0.02346369,0.07879493,-1.458594,-3.090666,-1.641889,-0.01979828,-0.0360493,-0.01742599,-1.045845,-2.645103,1.609169
0,1.355558,116,136,497,498,0.02074745,0.005087036,0.06763376,-1.458844,-3.090364,-1.641472,0.007115006,-0.108927,-0.04266882,-1.044951,-2.649056,1.610672
0,1.366669,116,136,497,498,0.01978673,0.007404386,0.0615405,-1.458977,-3.090702,-1.64103,0.02089463,-0.1563657,-0.0692995,-1.043993,-2.652648,1.612548
0,1.37778,116,136,497,498,0.0266805,0.02031226,0.05536777,-1.459378,-3.091397,-1.640628,0.03196031,-0.1575696,-0.08132691,-1.043654,-2.655288,1.614074
0,1.388891,116,136,497,498,0.02916988,0.02944122,0.05275179,-1.459781,-3.092094,-1.640117,0.03237084,-0.1341709,-0.06599683,-1.043567,-2.656126,1.614327
0,1.400002,114,139,497,496,0.03276274,0.03976268,0.04927777,-1.460148,-3.092948,-1.639737,0.0314931,-0.07709269,-0.03509746,-1.044225,-2.655372,1.613746
0,1.411114,114,139,497,496,0.03442609,0.05557933,0.04572328,-1.460438,-3.094085,-1.639422,0.02620885,-0.01886063,-0.006004751,-1.044995,-2.653792,1.612839
0,1.422225,114,139,497,496,0.03377337,0.06642374,0.04013398,-1.460606,-3.095149,-1.639213,0.02895564,0.02269003,-0.001288962,-1.045898,-2.652955,1.612667
0,1.433336,114,139,497,496,0.04019734,0.06727728,0.04027636,-1.461168,-3.096016,-1.638742,0.03492575,0.02522773,0.0005533136,-1.046553,-2.652883,1.612581
0,1.444447,114,139,497,496,0.04232219,0.06715958,0.03480472,-1.46162,-3.096829,-1.638538,0.05477358,-0.008334842,-0.00340952,-1.046981,-2.654523,1.612797
0,1.455558,107,119,498,498,0.04327754,0.06432217,0.02666963,-1.462023,-3.097507,-1.638521,0.07899009,-0.05883952,-0.007762838,-1.047298,-2.65727,1.613142
0,1.466669,107,119,498,498,0.04460511,0.07194492,0.02047407,-1.462417,-3.098521,-1.638525,0.09522121,-0.08469613,-0.007116178,-1.047725,-2.65933,1.613249
0,1.47778,107,119,498,498,0.04523295,0.09038886,0.00871439,-1.462775,-3.099993,-1.638858,0.08779272,-0.07694218,-0.008666215,-1.048077,-2.660421,1.61344
0,1.488891,107,119,498,498,0.04335847,0.09870128,-0.0005999403,-1.463059,-3.101212,-1.639154,0.07217513,-0.05812783,-0.006545331,-1.048335,-2.660632,1.613478
0,1.500003,114,133,496,498,0.04666841,0.1042996,-0.01361086,-1.463539,-3.102482,-1.639771,0.03571351,-0.01401371,0.009276344,-1.048312,-2.659033,1.612789
0,1.511114,114,133,496,498,0.038936,0.09756514,-0.0224864,-1.463825,-3.103276,-1.64029,0.006327,0.01697517,0.02809275,-1.048271,-2.65744,1.611888
0,1.522225,114,133,496,498,0.03394883,0.07673392,-0.03177824,-1.464059,-3.103496,-1.640925,0.005592989,0.01428695,0.0428351,-1.048324,-2.65688,1.610844
0,1.533336,114,133,496,498,0.02668755,0.05040525,-0.03454994,-1.464214,-3.103276,-1.641438,0.03151579,-0.02109428,0.05441213,-1.04868,-2.658294,1.610044
0,1.544447,114,133,496,498,0.02214911,0.0419369,-0.04048879,-1.464464,-3.103531,-1.64213,0.04918052,-0.04350349,0.04643688,-1.049104,-2.659654,1.609889
0,1.555558,127,138,496,495,0.01886444,0.03901089,-0.05295886,-1.464577,-3.103696,-1.643081,0.06900858,-0.04936448,0.03692108,-1.049899,-2.66088,1.609723
0,1.566669,127,138,496,495,0.02420209,0.04033617,-0.05482731,-1.464995,-3.104147,-1.643761,0.0651067,-0.0331386,0.03211367,-1.05039,-2.660955,1.609442
0,1.577781,127,138,496,495,0.02333695,0.048292,-0.06198832,-1.465173,-3.104801,-1.644731,0.0488576,0.001067765,0.03171622,-1.050922,-2.660068,1.609047
0,1.588892,127,138,496,495,0.02542674,0.0482908,-0.06195878,-1.465464,-3.105314,-1.645441,0.03941914,0.02242385,0.03805644,-1.051462,-2.659146,1.60837
