ref,t,emg1,emg2,emg1raw,emg2raw,aDotS,bDotS,gDotS,aS,bS,gS,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH
90,0.9444456,589,362,514,491,-0.0363934,-0.001618251,-0.006004184,-1.5494,3.092422,0.01479279,-0.0314216,-0.008264245,0.01325378,-0.3039609,2.712377,2.975512
90,0.9555568,589,362,514,491,-0.03220785,0.02716951,-0.005185924,-1.550538,3.09236,0.01528495,-0.02606929,-0.007211249,0.01534028,-0.3039221,2.711182,2.976743
90,0.9666679,621,319,465,487,-0.02585348,0.04212016,-0.002105746,-1.551333,3.092474,0.01540159,-0.006902469,-0.006194093,0.01408429,-0.3039775,2.710832,2.976638
90,0.977779,621,319,465,487,-0.02058402,0.0667462,0.009406206,-1.552873,3.092852,0.01528761,-0.007071203,-0.02429191,0.001305554,-0.3046411,2.710864,2.976707
90,0.9888902,621,319,465,487,-0.02271709,0.07097297,0.006159514,-1.553716,3.092724,0.01562317,-0.009271026,-0.0360029,-0.002940483,-0.3053842,2.710972,2.976774
90,1.000001,621,319,465,487,-0.02697573,0.07200491,0.002944367,-1.554585,3.092659,0.01605194,-0.01781757,-0.04344296,-0.004983667,-0.3060824,2.710431,2.977523
90,1.011112,661,329,494,494,-0.02056352,0.06128006,-0.0054725,-1.554837,3.092375,0.01640454,-0.02423197,-0.03063561,-0.01130926,-0.3060132,2.711699,2.976626
90,1.022224,661,329,494,494,-0.01841862,0.05276558,-0.005391717,-1.555257,3.092349,0.01658989,-0.01681507,-0.01147315,-0.01989628,-0.3057511,2.713336,2.975068
90,1.033335,661,329,494,494,-0.007767629,0.04747693,-0.004244694,-1.555742,3.092484,0.01653823,-0.005176887,0.003425682,-0.03279626,-0.3054262,2.716254,2.971893
90,1.044446,661,329,494,494,0.001814302,0.04012056,0.005433496,-1.555978,3.092883,0.01625008,0.004441409,0.007656755,-0.03076345,-0.3054124,2.717472,2.970468
90,1.055557,661,329,494,494,0.007139601,0.03486433,0.01403625,-1.556001,3.093551,0.01591931,0.004512725,-0.005135779,-0.02117856,-0.3058465,2.716896,2.970894
90,1.066668,590,311,552,491,0.006077791,0.03485754,0.01297829,-1.556476,3.093793,0.01589375,0.0003582053,-0.01685175,-0.007292058,-0.3062625,2.715583,2.972297
90,1.077779,590,311,552,491,-0.005604412,0.03257333,-0.001940484,-1.556769,3.093414,0.01627937,-0.004986098,-0.02962407,-0.006183729,-0.3068963,2.715575,2.972491
90,1.08889,590,311,552,491,-0.005615149,0.03362954,-0.003015836,-1.557193,3.09337,0.01649402,-0.001860641,-0.03282392,-0.01260828,-0.307381,2.716327,2.97171
90,1.100002,590,311,552,491,-0.003473837,0.02936342,-0.00403906,-1.557392,3.093297,0.01648976,0.006611537,-0.01792762,-0.02120316,-0.3072702,2.717839,2.969994
90,1.111113,590,311,552,491,0.004997328,0.03695504,0.01082619,-1.557829,3.093806,0.01626552,0.02248665,-0.01900909,-0.03201308,-0.307413,2.719847,2.967377
90,1.122224,678,289,473,499,0.01136075,0.04553432,0.0160922,-1.558512,3.094099,0.01597364,0.02354871,-0.0286014,-0.02989824,-0.3080287,2.72043,2.966558
90,1.133335,678,289,473,499,0.0145427,0.05406764,0.01601919,-1.559399,3.094212,0.01571531,0.02048969,-0.02859676,-0.0170897,-0.3082518,2.720068,2.966631
90,1.144446,678,289,473,499,0.01346808,0.06361552,0.01167184,-1.560361,3.09426,0.01560772,0.006848972,-0.02964007,0.003282735,-0.3084771,2.71824,2.968509
90,1.155557,678,289,473,499,0.01131256,0.07103131,0.008411222,-1.561209,3.094337,0.01581012,-0.004695207,-0.0136409,0.01725449,-0.3081203,2.716602,2.970454
90,1.166668,626,275,515,489,0.008112378,0.08161225,0.0008540854,-1.562428,3.094126,0.01580906,-0.0003669672,0.005511167,0.02040293,-0.307757,2.716643,2.970414
90,1.17778,626,275,515,489,0.005979933,0.09436256,-0.0014078,-1.563679,3.093832,0.01554221,0.00497368,0.01615225,0.01929086,-0.307275,2.716295,2.970547
90,1.188891,626,275,515,489,0.003826238,0.09442025,0.002845409,-1.565064,3.093993,0.01574514,-0.0006858949,-0.01045626,-0.007311011,-0.3082641,2.718692,2.96856
90,1.200002,626,275,515,489,-0.008928724,0.08159927,0.001867585,-1.565565,3.094043,0.01617125,0.0002244599,-0.02323731,-0.02011305,-0.3089528,2.72015,2.967134
90,1.211113,626,275,515,489,-0.02486818,0.05924851,0.007342447,-1.56575,3.094131,0.01674915,0.0001638979,-0.03600046,-0.02331313,-0.3094013,2.72091,2.966363
90,1.222224,608,288,527,501,-0.02056313,0.04217315,0.003241156,-1.565825,3.09406,0.01684609,-0.007255755,-0.03385395,-0.02004295,-0.3097054,2.72113,2.966437
90,1.233335,608,288,527,501,-0.01096857,0.03679787,-0.003103947,-1.565964,3.093572,0.01697605,-0.006054604,-0.02322082,-0.008331278,-0.30978,2.720402,2.9672
90,1.244446,608,288,527,501,-0.007754896,0.03356098,-0.008396056,-1.566266,3.093339,0.01699576,0.0007166327,-0.0008705845,0.02462427,-0.3088766,2.717849,2.969402
90,1.255558,608,288,527,501,-0.01203416,0.03568074,-0.007359637,-1.566547,3.093298,0.01743465,0.007229917,0.01615107,0.03309114,-0.3082258,2.716278,2.970694
90,1.266669,511,283,500,497,-0.01523222,0.03779601,-0.008448472,-1.567034,3.093226,0.01769937,0.007035092,0.0001803162,0.01710418,-0.3087019,2.71685,2.970068
90,1.27778,511,283,500,497,-0.02588473,0.03989506,-0.01062783,-1.567651,3.092979,0.018232,0.003682826,-0.009383102,0.003279011,-0.3090258,2.718168,2.968846
90,1.288891,511,283,500,497,-0.02693489,0.03032202,-0.009481102,-1.567857,3.09291,0.01856756,-0.0005277488,-0.0179072,0.01076934,-0.3094551,2.716849,2.970249
90,1.300002,511,283,500,497,-0.0311553,0.01746491,-0.01683378,-1.567741,3.092563,0.01902775,-0.003635139,-0.01577618,0.01932282,-0.309568,2.715521,2.971641
90,1.311113,511,283,500,497,-0.0375498,0.000355972,-0.02094696,-1.567126,3.092412,0.02026506,0.003977175,-0.0072838,0.03206165,-0.3093059,2.712154,2.974458
90,1.322224,533,291,509,505,-0.03753359,-0.01450557,-0.0165671,-1.566814,3.092186,0.02072099,0.006145597,0.004428874,0.03311205,-0.3088984,2.711037,2.975399
90,1.333336,533,291,509,505,-0.03646582,-0.01981162,-0.01436976,-1.566461,3.09233,0.02114284,0.006110746,0.006537959,0.02886375,-0.3090939,2.709858,2.976434
90,1.344447,533,291,509,505,-0.02794567,-0.02505527,-0.005784014,-1.565961,3.092442,0.0211178,0.007011523,-0.01902574,0.01818738,-0.3100244,2.709691,2.976482
90,1.355558,533,291,509,505,-0.03114377,-0.02607893,0.0006138567,-1.56552,3.092674,0.02139903,0.001745838,-0.009418316,0.02251295,-0.3097097,2.708365,2.977937
90,1.366669,533,291,509,505,-0.03009075,-0.01862938,-0.0005144427,-1.565506,3.092644,0.02170743,0.003939716,0.0001602033,0.02675609,-0.3093517,2.707193,2.978953
90,1.37778,570,304,503,497,-0.03433977,-0.009126523,-0.009140531,-1.565696,3.092132,0.02205044,-0.003520156,0.0001865989,0.02682713,-0.3092569,2.706394,2.980009
90,1.388891,570,304,503,497,-0.03755605,0.002576561,-0.01245114,-1.566288,3.091874,0.02262781,-0.0002665063,0.004447203,0.03211778,-0.3088564,2.705163,2.981162
90,1.400002,570,304,503,497,-0.03329038,0.001510432,-0.01349756,-1.566262,3.091685,0.02290105,0.007036226,-0.00301851,0.01819371,-0.3091014,2.705512,2.980553
90,1.411114,570,304,503,497,-0.02798242,0.001610752,-0.002826971,-1.566217,3.092041,0.02299959,0.009010561,-0.01153826,0.004320092,-0.3095056,2.706432,2.979525
90,1.422225,594,258,476,497,-0.02373907,0.01015397,-0.000762405,-1.566485,3.092093,0.02310399,0.01334353,-0.01261517,0.01173181,-0.3095477,2.705169,2.980462
90,1.433336,594,258,476,497,-0.02054852,0.0176125,-0.00295074,-1.567086,3.092029,0.02318921,0.003911012,-0.0136668,0.02780426,-0.3096585,2.702887,2.98285
